ImageNumber,ObjectNumber,Classify_Class,Classify_Probability_Aggregated,Classify_Probability_Homogenous,Classify_Probability_Negative,Texture_SumVariance_GFPInput_10_00_256,Texture_SumVariance_GFPInput_10_01_256,Texture_SumVariance_GFPInput_10_02_256,Texture_SumVariance_GFPInput_10_03_256
18,8,Negative,0.0,0.02,0.98,80.34212222835805,79.82841165698346,80.2000265914599,79.93881552561311
18,9,Negative,0.0,0.0,1.0,63.72473911743168,62.62874174175394,62.36955006196422,63.02887363855285
18,10,Negative,0.0,0.0,1.0,64.46914675588692,65.60769626052658,67.65152704679883,67.70171508188682
18,11,Negative,0.01,0.0,0.99,65.12327792614104,66.54019697984504,66.75594087590622,65.55250805722233
18,12,Negative,0.0,0.0,1.0,68.02121094405976,67.0617875314249,67.94427535644738,68.85684718150847
18,13,Negative,0.02,0.05,0.93,67.73440376220557,67.37170617450855,68.11062227075493,70.15801618726536
18,14,Negative,0.0,0.0,1.0,69.36024114496112,67.54143042978393,68.2182344295754,70.39690874303983
18,15,Negative,0.0,0.01,0.99,69.05102141053973,69.01614023303685,66.89604468690521,66.41885143706841
18,16,Negative,0.0,0.0,1.0,69.70305408744719,68.10153503575785,68.29807485439946,69.99881599109804
18,17,Negative,0.02,0.0,0.98,63.15225654013278,64.42991064845901,61.72464534372236,64.25937343811424
18,18,Negative,0.0,0.02,0.98,67.18758231535503,68.22429794375046,68.16404548896443,65.91100047550702
18,19,Negative,0.0,0.0,1.0,66.43986912024323,66.42392796530689,65.50635124085079,68.49331482545571
18,20,Negative,0.0,0.0,1.0,69.0168283170976,69.74945617749762,66.93213179402585,66.86935946192156
18,21,Negative,0.0,0.01,0.99,69.12431567440984,69.15752739400924,67.7541741507855,66.09615040335296
18,22,Negative,0.0,0.0,1.0,66.50940411000707,67.98617399673432,66.26319664147618,66.60162827058528
18,23,Negative,0.0,0.02,0.98,71.08704298670756,71.32297634815123,70.3697911387269,69.97214694828722
18,24,Negative,0.0,0.02,0.98,66.26204302414925,66.91228941823229,68.3388156442225,67.39487611839354
18,25,Negative,0.0,0.02,0.98,70.1517129130726,68.21487078448325,69.46768372684727,68.43128119473079
18,26,Negative,0.0,0.02,0.98,69.13488395999374,65.65529826500412,66.2251664983961,65.41672063912046
18,27,Negative,0.0,0.03,0.97,73.27139602737844,73.26294069321142,70.63907996227283,70.87387274197275
18,28,Negative,0.0,0.02,0.98,71.94323240035266,71.75964335090404,71.81156696898017,71.92496704820005
